id,Score,Rank
245798,46.05,1499
227837,46.02,1500
243713,45.98,1501
202312,45.98,1502
244000,45.97,1503
223912,45.96,1504
226543,45.95,1505
244906,45.93,1506
239051,45.93,1507
246097,45.92,1508
245166,45.9,1509
229372,45.89,1510
242070,45.86,1511
233687,45.85,1512
237316,45.84,1513
243803,45.82,1514
232603,45.8,1515
243004,45.78,1516
242192,45.75,1517
245246,45.75,1518
244476,45.7,1519
190509,45.68,1520
241310,45.67,1521
226112,45.67,1522
235704,45.66,1523
242781,45.65,1524
241159,45.64,1525
244190,45.62,1527
190033,45.62,1528
231144,45.62,1526
246259,45.61,1529
227219,45.6,1530
235267,45.6,1531
240177,45.6,1532
200742,45.58,1533
229079,45.58,1534
230660,45.56,1535
243660,45.55,1536
240333,45.55,1537
242923,45.53,1538
236677,45.52,1539
246103,45.46,1541
49939,45.46,1540
245750,45.42,1542
244799,45.41,1543
242857,45.41,1544
244284,45.41,1545
207603,45.41,1546
246036,45.4,1547
243540,45.4,1548
242835,45.38,1549
245516,45.34,1550
232460,45.32,1551
245410,45.32,1552
225831,45.32,1553
244199,45.31,1554
235122,45.3,1556
232402,45.3,1555
245814,45.29,1557
243740,45.26,1558
244360,45.26,1559
213667,45.24,1560
243430,45.23,1561
242555,45.22,1562
221588,45.22,1563
235401,45.22,1564
244225,45.21,1565
232707,45.19,1566
223821,45.19,1567
236596,45.18,1568
243854,45.16,1569
244412,45.15,1570
239205,45.15,1571
242430,45.13,1572
245355,45.11,1573
231931,45.09,1574
212063,45.09,1575
244490,45.06,1576
243482,45.06,1577
240886,45.05,1578
227173,45.03,1579
241296,45.03,1580
246052,45.0,1581
232837,45.0,1582
219721,44.97,1583
245347,44.88,1584
245751,44.88,1585
238576,44.85,1586
245369,44.85,1587
244691,44.79,1588
228701,44.78,1589
245233,44.74,1590
246041,44.74,1591
243356,44.74,1592
244028,44.72,1593
245499,44.72,1594
234940,44.71,1595
227738,44.7,1597
243727,44.7,1596
244904,44.65,1598
238165,44.64,1599
49575,44.63,1600
246300,44.62,1601
245426,44.61,1602
243860,44.61,1603
230942,44.57,1604
245847,44.57,1605
229184,44.55,1606
244707,44.55,1607
245722,44.52,1608
243258,44.52,1609
222181,44.5,1610
243365,44.47,1611
238669,44.45,1612
244891,44.38,1613
245421,44.37,1614
245788,44.36,1615
244999,44.34,1616
245651,44.33,1617
244068,44.3,1618
240543,44.29,1619
244824,44.25,1620
232634,44.24,1621
239098,44.23,1622
244084,44.22,1623
233021,44.21,1624
244919,44.17,1625
244939,44.13,1626
242867,44.13,1627
241328,44.12,1628
213893,44.07,1629
243431,44.06,1630
242140,44.04,1631
245799,44.03,1632
243178,44.01,1633
225770,43.99,1634
244413,43.93,1635
245463,43.92,1636
234815,43.87,1637
242603,43.86,1638
246048,43.85,1639
243973,43.79,1640
240008,43.74,1641
244067,43.74,1642
236551,43.68,1643
231457,43.64,1644
215301,43.64,1645
243981,43.61,1646
232784,43.59,1647
236717,43.59,1648
241622,43.58,1649
243411,43.57,1650
241494,43.56,1651
242144,43.55,1652
228779,43.53,1653
199018,43.47,1654
246157,43.45,1655
215100,43.44,1656
234039,43.43,1657
239984,43.41,1658
244101,43.39,1659
238840,43.35,1660
245619,43.33,1661
242782,43.29,1662
245574,43.26,1663
233629,43.26,1664
241402,43.24,1665
237885,43.22,1666
241613,43.21,1667
243281,43.19,1668
244241,43.16,1669
244782,43.16,1670
232721,43.13,1671
230069,43.11,1672
226818,43.1,1673
241087,43.1,1674
245041,43.08,1675
243269,43.07,1676
240737,43.04,1677
232668,43.02,1678
243929,42.98,1679
244679,42.98,1680
232536,42.97,1681
240066,42.96,1682
229268,42.91,1683
213715,42.82,1684
232675,42.8,1685
245019,42.76,1686
244168,42.73,1687
244674,42.68,1688
244323,42.67,1689
241309,42.62,1690
245422,42.61,1691
240322,42.61,1692
242987,42.59,1693
225127,42.54,1694
241329,42.53,1695
238334,42.46,1696
232521,42.44,1697
242115,42.41,1698
245860,42.39,1699
246264,42.38,1700
242623,42.37,1701
244598,42.35,1702
244811,42.33,1703
245207,42.3,1704
244232,42.27,1705
231520,42.26,1706
241134,42.26,1707
237744,42.13,1708
230160,42.11,1709
246620,42.09,1710
245493,42.07,1711
237228,42.07,1712
237930,42.07,1713
246454,42.07,1714
246142,42.04,1715
243194,42.01,1716
220214,41.96,1717
237724,41.96,1718
240455,41.94,1719
243096,41.93,1720
220258,41.92,1721
245469,41.92,1722
232893,41.88,1723
231182,41.84,1724
245471,41.83,1725
234040,41.83,1726
234114,41.82,1727
243230,41.82,1728
241398,41.79,1729
243042,41.74,1730
246085,41.68,1731
246331,41.68,1732
242109,41.61,1733
242848,41.55,1734
238455,41.47,1735
242975,41.42,1736
242913,41.41,1737
246135,41.4,1738
244056,41.36,1739
213914,41.35,1740
243599,41.31,1741
245171,41.3,1742
245700,41.29,1743
239972,41.26,1744
242203,41.18,1745
157590,41.15,1746
238468,41.08,1747
240424,41.0,1748
243465,40.99,1749
244893,40.96,1750
245044,40.93,1751
243109,40.9,1752
243347,40.83,1753
242690,40.82,1754
244430,40.8,1755
241399,40.78,1756
240111,40.72,1757
233383,40.67,1758
241870,40.65,1759
243161,40.64,1760
243597,40.54,1761
229615,40.52,1762
240828,40.5,1763
237974,40.4,1764
239780,40.35,1765
217645,40.34,1766
241203,40.26,1767
245018,40.15,1768
245629,40.02,1769
243160,39.96,1770
243216,39.67,1771
246243,39.58,1772
245050,39.52,1773
243434,39.36,1774
245417,39.33,1775
245456,39.09,1776
245412,38.52,1777
11430,36.92,1778
